Fylkenummer;Fylkenavn;Kommunenummer;Kommunenavn;Stemmekretsnummer;Stemmekretsnavn;Partikode;Partinavn;Oppslutning prosentvis;Antall stemmeberettigede;Antall forhåndsstemmer;Antall valgtingstemmer;Antall stemmer totalt;Endring % siste tilsvarende valg;Endring % siste ekvivalente valg;Antall mandater;Antall utjevningsmandater;
10;Vest-Agder;1004;Flekkefjord;0000;Uoppgitt krets;SP;Senterpartiet;8,4;18;139;0;139;4,1;-2,5;
10;Vest-Agder;1004;Flekkefjord;0000;Uoppgitt krets;KRF;Kristelig Folkeparti;10,7;18;178;0;178;-2,6;-4,5;
10;Vest-Agder;1004;Flekkefjord;0000;Uoppgitt krets;MDG;Miljøpartiet De Grønne;1,8;18;30;0;30;0,5;-0,2;
10;Vest-Agder;1004;Flekkefjord;0000;Uoppgitt krets;V;Venstre;2,5;18;41;0;41;-1,4;-2,8;
10;Vest-Agder;1004;Flekkefjord;0000;Uoppgitt krets;H;Høyre;22,6;18;375;0;375;-5,3;8,1;
10;Vest-Agder;1004;Flekkefjord;0000;Uoppgitt krets;FRP;Fremskrittspartiet;27,3;18;452;0;452;5,9;2,6;
10;Vest-Agder;1004;Flekkefjord;0000;Uoppgitt krets;ALLI;Alliansen;0,1;18;1;0;1;0,1;0,1;
10;Vest-Agder;1004;Flekkefjord;0000;Uoppgitt krets;DEMN;Demokratene i Norge;0,5;18;9;0;9;0,4;-2,2;
10;Vest-Agder;1004;Flekkefjord;0000;Uoppgitt krets;HELSE;Helsepartiet;0,3;18;5;0;5;0,3;0,3;
10;Vest-Agder;1004;Flekkefjord;0000;Uoppgitt krets;KRISTNE;Partiet De Kristne;1,1;18;18;0;18;-0,6;0,5;
10;Vest-Agder;1004;Flekkefjord;0000;Uoppgitt krets;KYST;Kystpartiet;0,2;18;3;0;3;0,1;0,2;
10;Vest-Agder;1004;Flekkefjord;0000;Uoppgitt krets;LIBS;Liberalistene;0,2;18;4;0;4;0,2;0,2;
10;Vest-Agder;1004;Flekkefjord;0000;Uoppgitt krets;PIR;Piratpartiet;0,1;18;2;0;2;-0,2;-0,3;
10;Vest-Agder;1004;Flekkefjord;0000;Uoppgitt krets;PP;Pensjonistpartiet;0,4;18;7;0;7;0,1;0;
10;Vest-Agder;1004;Flekkefjord;0000;Uoppgitt krets;BLANKE;Blanke;0,7;18;11;0;11;0,3;-0,2;
10;Vest-Agder;1004;Flekkefjord;0001;Flekkefjord;A;Arbeiderpartiet;18,8;5134;0;450;450;;;
10;Vest-Agder;1004;Flekkefjord;0001;Flekkefjord;SV;Sosialistisk Venstreparti;3,4;5134;0;82;82;;;
10;Vest-Agder;1004;Flekkefjord;0001;Flekkefjord;RØDT;Rødt;0,7;5134;0;17;17;;;
10;Vest-Agder;1004;Flekkefjord;0001;Flekkefjord;SP;Senterpartiet;10,4;5134;0;249;249;;;
10;Vest-Agder;1004;Flekkefjord;0001;Flekkefjord;KRF;Kristelig Folkeparti;12;5134;0;289;289;;;
10;Vest-Agder;1004;Flekkefjord;0001;Flekkefjord;MDG;Miljøpartiet De Grønne;1,1;5134;0;27;27;;;
10;Vest-Agder;1004;Flekkefjord;0001;Flekkefjord;V;Venstre;3;5134;0;72;72;;;
10;Vest-Agder;1004;Flekkefjord;0001;Flekkefjord;H;Høyre;25,3;5134;0;607;607;;;
10;Vest-Agder;1004;Flekkefjord;0001;Flekkefjord;FRP;Fremskrittspartiet;23,5;5134;0;564;564;;;
10;Vest-Agder;1004;Flekkefjord;0001;Flekkefjord;ALLI;Alliansen;0,1;5134;0;2;2;;;
10;Vest-Agder;1004;Flekkefjord;0001;Flekkefjord;DEMN;Demokratene i Norge;0,4;5134;0;9;9;;;
10;Vest-Agder;1004;Flekkefjord;0001;Flekkefjord;HELSE;Helsepartiet;0,3;5134;0;8;8;;;
10;Vest-Agder;1004;Flekkefjord;0001;Flekkefjord;KRISTNE;Partiet De Kristne;0,4;5134;0;10;10;;;
10;Vest-Agder;1004;Flekkefjord;0001;Flekkefjord;KYST;Kystpartiet;0,2;5134;0;5;5;;;
10;Vest-Agder;1004;Flekkefjord;0001;Flekkefjord;LIBS;Liberalistene;0,1;5134;0;3;3;;;
10;Vest-Agder;1004;Flekkefjord;0001;Flekkefjord;PIR;Piratpartiet;0,2;5134;0;4;4;;;
10;Vest-Agder;1004;Flekkefjord;0001;Flekkefjord;PP;Pensjonistpartiet;0;5134;0;1;1;;;
10;Vest-Agder;1004;Flekkefjord;0001;Flekkefjord;BLANKE;Blanke;0,3;5134;0;8;8;;;
10;Vest-Agder;1004;Flekkefjord;0006;Hidra;A;Arbeiderpartiet;14;417;0;33;33;;;
10;Vest-Agder;1004;Flekkefjord;0006;Hidra;SV;Sosialistisk Venstreparti;2,5;417;0;6;6;;;
10;Vest-Agder;1004;Flekkefjord;0006;Hidra;RØDT;Rødt;0,4;417;0;1;1;;;
10;Vest-Agder;1004;Flekkefjord;0006;Hidra;SP;Senterpartiet;14,8;417;0;35;35;;;
10;Vest-Agder;1004;Flekkefjord;0006;Hidra;KRF;Kristelig Folkeparti;10,2;417;0;24;24;;;
10;Vest-Agder;1004;Flekkefjord;0006;Hidra;MDG;Miljøpartiet De Grønne;2,1;417;0;5;5;;;
10;Vest-Agder;1004;Flekkefjord;0006;Hidra;V;Venstre;2,5;417;0;6;6;;;
10;Vest-Agder;1004;Flekkefjord;0006;Hidra;H;Høyre;29,7;417;0;70;70;;;
10;Vest-Agder;1004;Flekkefjord;0006;Hidra;FRP;Fremskrittspartiet;22,9;417;0;54;54;;;
10;Vest-Agder;1004;Flekkefjord;0006;Hidra;ALLI;Alliansen;0;417;0;0;0;;;
10;Vest-Agder;1004;Flekkefjord;0006;Hidra;DEMN;Demokratene i Norge;0,4;417;0;1;1;;;
10;Vest-Agder;1004;Flekkefjord;0006;Hidra;HELSE;Helsepartiet;0;417;0;0;0;;;
10;Vest-Agder;1004;Flekkefjord;0006;Hidra;KRISTNE;Partiet De Kristne;0;417;0;0;0;;;
10;Vest-Agder;1004;Flekkefjord;0006;Hidra;KYST;Kystpartiet;0;417;0;0;0;;;
10;Vest-Agder;1004;Flekkefjord;0006;Hidra;LIBS;Liberalistene;0,4;417;0;1;1;;;
10;Vest-Agder;1004;Flekkefjord;0006;Hidra;PIR;Piratpartiet;0;417;0;0;0;;;
10;Vest-Agder;1004;Flekkefjord;0006;Hidra;PP;Pensjonistpartiet;0;417;0;0;0;;;
10;Vest-Agder;1004;Flekkefjord;0006;Hidra;BLANKE;Blanke;0;417;0;0;0;;;
10;Vest-Agder;1004;Flekkefjord;0009;Bakke;A;Arbeiderpartiet;21,6;572;0;75;75;;;
10;Vest-Agder;1004;Flekkefjord;0009;Bakke;SV;Sosialistisk Venstreparti;0,6;572;0;2;2;;;
10;Vest-Agder;1004;Flekkefjord;0009;Bakke;RØDT;Rødt;0,6;572;0;2;2;;;
10;Vest-Agder;1004;Flekkefjord;0009;Bakke;SP;Senterpartiet;12,9;572;0;45;45;;;
10;Vest-Agder;1004;Flekkefjord;0009;Bakke;KRF;Kristelig Folkeparti;14,4;572;0;50;50;;;
10;Vest-Agder;1004;Flekkefjord;0009;Bakke;MDG;Miljøpartiet De Grønne;1,1;572;0;4;4;;;
10;Vest-Agder;1004;Flekkefjord;0009;Bakke;V;Venstre;0,9;572;0;3;3;;;
10;Vest-Agder;1004;Flekkefjord;0009;Bakke;H;Høyre;20,7;572;0;72;72;;;
10;Vest-Agder;1004;Flekkefjord;0009;Bakke;FRP;Fremskrittspartiet;26,4;572;0;92;92;;;
10;Vest-Agder;1004;Flekkefjord;0009;Bakke;ALLI;Alliansen;0;572;0;0;0;;;
10;Vest-Agder;1004;Flekkefjord;0009;Bakke;DEMN;Demokratene i Norge;0;572;0;0;0;;;
10;Vest-Agder;1004;Flekkefjord;0009;Bakke;HELSE;Helsepartiet;0;572;0;0;0;;;
10;Vest-Agder;1004;Flekkefjord;0009;Bakke;KRISTNE;Partiet De Kristne;0,6;572;0;2;2;;;
10;Vest-Agder;1004;Flekkefjord;0009;Bakke;KYST;Kystpartiet;0;572;0;0;0;;;
10;Vest-Agder;1004;Flekkefjord;0009;Bakke;LIBS;Liberalistene;0;572;0;0;0;;;
10;Vest-Agder;1004;Flekkefjord;0009;Bakke;PIR;Piratpartiet;0;572;0;0;0;;;
10;Vest-Agder;1004;Flekkefjord;0009;Bakke;PP;Pensjonistpartiet;0,3;572;0;1;1;;;
10;Vest-Agder;1004;Flekkefjord;0009;Bakke;BLANKE;Blanke;0,3;572;0;1;1;;;
10;Vest-Agder;1004;Flekkefjord;0010;Gyland;A;Arbeiderpartiet;5,3;371;0;12;12;;;
10;Vest-Agder;1004;Flekkefjord;0010;Gyland;SV;Sosialistisk Venstreparti;0,9;371;0;2;2;;;
10;Vest-Agder;1004;Flekkefjord;0010;Gyland;RØDT;Rødt;0,4;371;0;1;1;;;
10;Vest-Agder;1004;Flekkefjord;0010;Gyland;SP;Senterpartiet;23,2;371;0;53;53;;;
10;Vest-Agder;1004;Flekkefjord;0010;Gyland;KRF;Kristelig Folkeparti;31,1;371;0;71;71;;;
10;Vest-Agder;1004;Flekkefjord;0010;Gyland;MDG;Miljøpartiet De Grønne;1,3;371;0;3;3;;;
10;Vest-Agder;1004;Flekkefjord;0010;Gyland;V;Venstre;0,9;371;0;2;2;;;
10;Vest-Agder;1004;Flekkefjord;0010;Gyland;H;Høyre;12,7;371;0;29;29;;;
10;Vest-Agder;1004;Flekkefjord;0010;Gyland;FRP;Fremskrittspartiet;23,2;371;0;53;53;;;
10;Vest-Agder;1004;Flekkefjord;0010;Gyland;ALLI;Alliansen;0;371;0;0;0;;;
10;Vest-Agder;1004;Flekkefjord;0010;Gyland;DEMN;Demokratene i Norge;0,4;371;0;1;1;;;
10;Vest-Agder;1004;Flekkefjord;0010;Gyland;HELSE;Helsepartiet;0;371;0;0;0;;;
10;Vest-Agder;1004;Flekkefjord;0010;Gyland;KRISTNE;Partiet De Kristne;0;371;0;0;0;;;
10;Vest-Agder;1004;Flekkefjord;0010;Gyland;KYST;Kystpartiet;0;371;0;0;0;;;
10;Vest-Agder;1004;Flekkefjord;0010;Gyland;LIBS;Liberalistene;0;371;0;0;0;;;
10;Vest-Agder;1004;Flekkefjord;0010;Gyland;PIR;Piratpartiet;0;371;0;0;0;;;
10;Vest-Agder;1004;Flekkefjord;0010;Gyland;PP;Pensjonistpartiet;0,4;371;0;1;1;;;
10;Vest-Agder;1004;Flekkefjord;0010;Gyland;BLANKE;Blanke;0;371;0;0;0;;;
10;Vest-Agder;1014;Vennesla;0000;Uoppgitt krets;A;Arbeiderpartiet;27;30;442;0;442;0,2;-6,2;
10;Vest-Agder;1014;Vennesla;0000;Uoppgitt krets;SV;Sosialistisk Venstreparti;3;30;49;0;49;1,5;1,2;
10;Vest-Agder;1014;Vennesla;0000;Uoppgitt krets;RØDT;Rødt;0,9;30;15;0;15;0,5;0,2;
10;Vest-Agder;1014;Vennesla;0000;Uoppgitt krets;SP;Senterpartiet;7,8;30;127;0;127;4,2;1,5;
10;Vest-Agder;1014;Vennesla;0000;Uoppgitt krets;KRF;Kristelig Folkeparti;17,7;30;290;0;290;-1,8;-6,7;
10;Vest-Agder;1014;Vennesla;0000;Uoppgitt krets;MDG;Miljøpartiet De Grønne;2,1;30;34;0;34;0,9;-1,1;
10;Vest-Agder;1014;Vennesla;0000;Uoppgitt krets;V;Venstre;2;30;33;0;33;0;-0,1;
10;Vest-Agder;1014;Vennesla;0000;Uoppgitt krets;H;Høyre;17,4;30;284;0;284;-2,4;7,2;
10;Vest-Agder;1014;Vennesla;0000;Uoppgitt krets;FRP;Fremskrittspartiet;16,5;30;270;0;270;-2,9;6;
10;Vest-Agder;1014;Vennesla;0000;Uoppgitt krets;ALLI;Alliansen;0,2;30;4;0;4;0,2;0,2;
10;Vest-Agder;1014;Vennesla;0000;Uoppgitt krets;DEMN;Demokratene i Norge;1;30;17;0;17;0,6;0;
10;Vest-Agder;1014;Vennesla;0000;Uoppgitt krets;HELSE;Helsepartiet;0,2;30;3;0;3;0,2;0,2;
10;Vest-Agder;1014;Vennesla;0000;Uoppgitt krets;KRISTNE;Partiet De Kristne;2,6;30;43;0;43;-1,3;-1,6;
10;Vest-Agder;1014;Vennesla;0000;Uoppgitt krets;KYST;Kystpartiet;0,1;30;1;0;1;0;0,1;
10;Vest-Agder;1014;Vennesla;0000;Uoppgitt krets;LIBS;Liberalistene;0,2;30;4;0;4;0,2;0,2;
10;Vest-Agder;1014;Vennesla;0000;Uoppgitt krets;PIR;Piratpartiet;0,1;30;2;0;2;-0,2;0,1;
10;Vest-Agder;1014;Vennesla;0000;Uoppgitt krets;PP;Pensjonistpartiet;1,1;30;18;0;18;0,5;-1,3;
10;Vest-Agder;1014;Vennesla;0000;Uoppgitt krets;BLANKE;Blanke;0,2;30;3;0;3;-0,2;-0,7;
10;Vest-Agder;1014;Vennesla;0002;Vikeland;A;Arbeiderpartiet;24,2;2449;0;368;368;;-6,8;
10;Vest-Agder;1014;Vennesla;0002;Vikeland;SV;Sosialistisk Venstreparti;2,3;2449;0;35;35;;0,6;
10;Vest-Agder;1014;Vennesla;0002;Vikeland;RØDT;Rødt;0,9;2449;0;14;14;;0,5;
10;Vest-Agder;1014;Vennesla;0002;Vikeland;SP;Senterpartiet;6,4;2449;0;97;97;;2;
10;Vest-Agder;1014;Vennesla;0002;Vikeland;KRF;Kristelig Folkeparti;14,3;2449;0;217;217;;-8,4;
10;Vest-Agder;1014;Vennesla;0002;Vikeland;MDG;Miljøpartiet De Grønne;1,3;2449;0;20;20;;-1;
10;Vest-Agder;1014;Vennesla;0002;Vikeland;V;Venstre;2,6;2449;0;40;40;;-0,1;
10;Vest-Agder;1014;Vennesla;0002;Vikeland;H;Høyre;22,9;2449;0;348;348;;7,5;
10;Vest-Agder;1014;Vennesla;0002;Vikeland;FRP;Fremskrittspartiet;20,8;2449;0;316;316;;8,2;
10;Vest-Agder;1014;Vennesla;0002;Vikeland;ALLI;Alliansen;0,1;2449;0;1;1;;0,1;
10;Vest-Agder;1014;Vennesla;0002;Vikeland;DEMN;Demokratene i Norge;1,1;2449;0;16;16;;-0,7;
10;Vest-Agder;1014;Vennesla;0002;Vikeland;HELSE;Helsepartiet;0,1;2449;0;2;2;;0,1;
10;Vest-Agder;1014;Vennesla;0002;Vikeland;KRISTNE;Partiet De Kristne;2;2449;0;30;30;;-1,1;
10;Vest-Agder;1014;Vennesla;0002;Vikeland;KYST;Kystpartiet;0,1;2449;0;1;1;;0,1;
10;Vest-Agder;1014;Vennesla;0002;Vikeland;LIBS;Liberalistene;0,2;2449;0;3;3;;0,2;
10;Vest-Agder;1014;Vennesla;0002;Vikeland;PIR;Piratpartiet;0,1;2449;0;2;2;;-0,4;
10;Vest-Agder;1014;Vennesla;0002;Vikeland;PP;Pensjonistpartiet;0,8;2449;0;12;12;;-0,8;
10;Vest-Agder;1014;Vennesla;0002;Vikeland;BLANKE;Blanke;0,5;2449;0;8;8;;-0,4;
10;Vest-Agder;1014;Vennesla;0003;Vennesla;A;Arbeiderpartiet;20,5;3945;0;451;451;;-6,9;
10;Vest-Agder;1014;Vennesla;0003;Vennesla;SV;Sosialistisk Venstreparti;2,5;3945;0;54;54;;1,1;
10;Vest-Agder;1014;Vennesla;0003;Vennesla;RØDT;Rødt;0,6;3945;0;14;14;;0,2;
10;Vest-Agder;1014;Vennesla;0003;Vennesla;SP;Senterpartiet;6,6;3945;0;146;146;;1,1;
10;Vest-Agder;1014;Vennesla;0003;Vennesla;KRF;Kristelig Folkeparti;19,3;3945;0;425;425;;-9,7;
10;Vest-Agder;1014;Vennesla;0003;Vennesla;MDG;Miljøpartiet De Grønne;1,1;3945;0;25;25;;-0,9;
10;Vest-Agder;1014;Vennesla;0003;Vennesla;V;Venstre;2,2;3945;0;49;49;;0,1;
10;Vest-Agder;1014;Vennesla;0003;Vennesla;H;Høyre;23,5;3945;0;516;516;;9;
10;Vest-Agder;1014;Vennesla;0003;Vennesla;FRP;Fremskrittspartiet;21;3945;0;462;462;;9,7;
10;Vest-Agder;1014;Vennesla;0003;Vennesla;ALLI;Alliansen;0,1;3945;0;3;3;;0,1;
10;Vest-Agder;1014;Vennesla;0003;Vennesla;DEMN;Demokratene i Norge;0,7;3945;0;15;15;;-1;
10;Vest-Agder;1014;Vennesla;0003;Vennesla;HELSE;Helsepartiet;0,1;3945;0;3;3;;0,1;
10;Vest-Agder;1014;Vennesla;0003;Vennesla;KRISTNE;Partiet De Kristne;1,4;3945;0;31;31;;-1,3;
10;Vest-Agder;1014;Vennesla;0003;Vennesla;KYST;Kystpartiet;0;3945;0;1;1;;0;
10;Vest-Agder;1014;Vennesla;0003;Vennesla;LIBS;Liberalistene;0;3945;0;0;0;;0;
10;Vest-Agder;1014;Vennesla;0003;Vennesla;PIR;Piratpartiet;0;3945;0;0;0;;-0,4;
10;Vest-Agder;1014;Vennesla;0003;Vennesla;PP;Pensjonistpartiet;0,2;3945;0;4;4;;-1,4;
10;Vest-Agder;1014;Vennesla;0003;Vennesla;BLANKE;Blanke;0,4;3945;0;8;8;;-0,6;
10;Vest-Agder;1014;Vennesla;0005;Moseidmoen;A;Arbeiderpartiet;28;1830;0;322;322;;-4,8;
10;Vest-Agder;1014;Vennesla;0005;Moseidmoen;SV;Sosialistisk Venstreparti;4,4;1830;0;50;50;;3,6;
10;Vest-Agder;1014;Vennesla;0005;Moseidmoen;RØDT;Rødt;0,7;1830;0;8;8;;0,3;
10;Vest-Agder;1014;Vennesla;0005;Moseidmoen;SP;Senterpartiet;4,4;1830;0;50;50;;-1;
10;Vest-Agder;1014;Vennesla;0005;Moseidmoen;KRF;Kristelig Folkeparti;14,2;1830;0;163;163;;-10,7;
10;Vest-Agder;1014;Vennesla;0005;Moseidmoen;MDG;Miljøpartiet De Grønne;1,9;1830;0;22;22;;-0,4;
10;Vest-Agder;1014;Vennesla;0005;Moseidmoen;V;Venstre;3,2;1830;0;37;37;;1,2;
10;Vest-Agder;1014;Vennesla;0005;Moseidmoen;H;Høyre;21,5;1830;0;247;247;;6,9;
10;Vest-Agder;1014;Vennesla;0005;Moseidmoen;FRP;Fremskrittspartiet;19,1;1830;0;219;219;;8,4;
10;Vest-Agder;1014;Vennesla;0005;Moseidmoen;ALLI;Alliansen;0,1;1830;0;1;1;;0,1;
10;Vest-Agder;1014;Vennesla;0005;Moseidmoen;DEMN;Demokratene i Norge;0,7;1830;0;8;8;;-1;
10;Vest-Agder;1014;Vennesla;0005;Moseidmoen;HELSE;Helsepartiet;0,1;1830;0;1;1;;0,1;
10;Vest-Agder;1014;Vennesla;0005;Moseidmoen;KRISTNE;Partiet De Kristne;1,4;1830;0;16;16;;-0,8;
10;Vest-Agder;1014;Vennesla;0005;Moseidmoen;KYST;Kystpartiet;0;1830;0;0;0;;0;
10;Vest-Agder;1014;Vennesla;0005;Moseidmoen;LIBS;Liberalistene;0,1;1830;0;1;1;;0,1;
10;Vest-Agder;1014;Vennesla;0005;Moseidmoen;PIR;Piratpartiet;0;1830;0;0;0;;-0,1;
10;Vest-Agder;1014;Vennesla;0005;Moseidmoen;PP;Pensjonistpartiet;0,3;1830;0;3;3;;-1,8;
10;Vest-Agder;1014;Vennesla;0005;Moseidmoen;BLANKE;Blanke;0,8;1830;0;9;9;;-0,8;
10;Vest-Agder;1014;Vennesla;0007;Skarpengland;A;Arbeiderpartiet;14,8;1521;0;143;143;;-5,4;
10;Vest-Agder;1014;Vennesla;0007;Skarpengland;SV;Sosialistisk Venstreparti;2,7;1521;0;26;26;;1,7;
10;Vest-Agder;1014;Vennesla;0007;Skarpengland;RØDT;Rødt;0,1;1521;0;1;1;;-0,6;
10;Vest-Agder;1014;Vennesla;0007;Skarpengland;SP;Senterpartiet;15,1;1521;0;146;146;;-4,3;
10;Vest-Agder;1014;Vennesla;0007;Skarpengland;KRF;Kristelig Folkeparti;20,9;1521;0;203;203;;-8,5;
10;Vest-Agder;1014;Vennesla;0007;Skarpengland;MDG;Miljøpartiet De Grønne;1;1521;0;10;10;;-0,7;
10;Vest-Agder;1014;Vennesla;0007;Skarpengland;V;Venstre;0,7;1521;0;7;7;;-0,5;
10;Vest-Agder;1014;Vennesla;0007;Skarpengland;H;Høyre;20,2;1521;0;196;196;;11,7;
10;Vest-Agder;1014;Vennesla;0007;Skarpengland;FRP;Fremskrittspartiet;22,3;1521;0;216;216;;9,4;
10;Vest-Agder;1014;Vennesla;0007;Skarpengland;ALLI;Alliansen;0,1;1521;0;1;1;;0,1;
10;Vest-Agder;1014;Vennesla;0007;Skarpengland;DEMN;Demokratene i Norge;0,7;1521;0;7;7;;-0,3;
10;Vest-Agder;1014;Vennesla;0007;Skarpengland;HELSE;Helsepartiet;0;1521;0;0;0;;0;
10;Vest-Agder;1014;Vennesla;0007;Skarpengland;KRISTNE;Partiet De Kristne;0,6;1521;0;6;6;;-2,6;
10;Vest-Agder;1014;Vennesla;0007;Skarpengland;KYST;Kystpartiet;0,1;1521;0;1;1;;0,1;
10;Vest-Agder;1014;Vennesla;0007;Skarpengland;LIBS;Liberalistene;0,1;1521;0;1;1;;0,1;
10;Vest-Agder;1014;Vennesla;0007;Skarpengland;PIR;Piratpartiet;0,3;1521;0;3;3;;-0,1;
10;Vest-Agder;1014;Vennesla;0007;Skarpengland;PP;Pensjonistpartiet;0,2;1521;0;2;2;;-0,2;
10;Vest-Agder;1014;Vennesla;0007;Skarpengland;BLANKE;Blanke;0,5;1521;0;5;5;;-0,6;
10;Vest-Agder;1014;Vennesla;0008;Hægeland;A;Arbeiderpartiet;8,2;551;0;32;32;;-1,7;
10;Vest-Agder;1014;Vennesla;0008;Hægeland;SV;Sosialistisk Venstreparti;3,1;551;0;12;12;;1,8;
10;Vest-Agder;1014;Vennesla;0008;Hægeland;RØDT;Rødt;0,8;551;0;3;3;;0,2;
10;Vest-Agder;1014;Vennesla;0008;Hægeland;SP;Senterpartiet;21,9;551;0;86;86;;-5,1;
10;Vest-Agder;1014;Vennesla;0008;Hægeland;KRF;Kristelig Folkeparti;31,9;551;0;125;125;;-9,8;
10;Vest-Agder;1014;Vennesla;0008;Hægeland;MDG;Miljøpartiet De Grønne;0,5;551;0;2;2;;-1;
10;Vest-Agder;1014;Vennesla;0008;Hægeland;V;Venstre;1,5;551;0;6;6;;-0,9;
10;Vest-Agder;1014;Vennesla;0008;Hægeland;H;Høyre;14;551;0;55;55;;7;
10;Vest-Agder;1014;Vennesla;0008;Hægeland;FRP;Fremskrittspartiet;14,5;551;0;57;57;;10,9;
10;Vest-Agder;1014;Vennesla;0008;Hægeland;ALLI;Alliansen;0,3;551;0;1;1;;0,3;
10;Vest-Agder;1014;Vennesla;0008;Hægeland;DEMN;Demokratene i Norge;1,5;551;0;6;6;;-1,8;
10;Vest-Agder;1014;Vennesla;0008;Hægeland;HELSE;Helsepartiet;0;551;0;0;0;;0;
10;Vest-Agder;1014;Vennesla;0008;Hægeland;KRISTNE;Partiet De Kristne;1;551;0;4;4;;0,4;
10;Vest-Agder;1014;Vennesla;0008;Hægeland;KYST;Kystpartiet;0;551;0;0;0;;0;
10;Vest-Agder;1014;Vennesla;0008;Hægeland;LIBS;Liberalistene;0,3;551;0;1;1;;0,3;
10;Vest-Agder;1014;Vennesla;0008;Hægeland;PIR;Piratpartiet;0,3;551;0;1;1;;-0,7;
10;Vest-Agder;1014;Vennesla;0008;Hægeland;PP;Pensjonistpartiet;0,3;551;0;1;1;;0,3;
10;Vest-Agder;1014;Vennesla;0008;Hægeland;BLANKE;Blanke;0,5;551;0;2;2;;-1,6;
10;Vest-Agder;1017;Songdalen;0000;Uoppgitt krets;A;Arbeiderpartiet;23,4;9;162;0;162;-1,5;-7,7;
10;Vest-Agder;1017;Songdalen;0000;Uoppgitt krets;SV;Sosialistisk Venstreparti;3,2;9;22;0;22;1,5;0,4;
10;Vest-Agder;1017;Songdalen;0000;Uoppgitt krets;RØDT;Rødt;1,9;9;13;0;13;1,5;0;
10;Vest-Agder;1017;Songdalen;0000;Uoppgitt krets;SP;Senterpartiet;10;9;69;0;69;3;-3,5;
10;Vest-Agder;1017;Songdalen;0000;Uoppgitt krets;KRF;Kristelig Folkeparti;11,1;9;77;0;77;-2,5;-2,1;
10;Vest-Agder;1017;Songdalen;0000;Uoppgitt krets;MDG;Miljøpartiet De Grønne;4,6;9;32;0;32;3,2;0,6;
10;Vest-Agder;1017;Songdalen;0000;Uoppgitt krets;V;Venstre;3,3;9;23;0;23;0,1;0,3;
10;Vest-Agder;1017;Songdalen;0000;Uoppgitt krets;H;Høyre;18,5;9;128;0;128;-4,3;2,7;
10;Vest-Agder;1017;Songdalen;0000;Uoppgitt krets;FRP;Fremskrittspartiet;20,4;9;141;0;141;-0,5;10,3;
10;Vest-Agder;1017;Songdalen;0000;Uoppgitt krets;ALLI;Alliansen;0;9;0;0;0;0;0;
10;Vest-Agder;1017;Songdalen;0000;Uoppgitt krets;DEMN;Demokratene i Norge;1,3;9;9;0;9;0,6;-0,8;
10;Vest-Agder;1017;Songdalen;0000;Uoppgitt krets;HELSE;Helsepartiet;0,9;9;6;0;6;0,9;0,9;
10;Vest-Agder;1017;Songdalen;0000;Uoppgitt krets;KRISTNE;Partiet De Kristne;0,7;9;5;0;5;-1,5;-0,9;
10;Vest-Agder;1017;Songdalen;0000;Uoppgitt krets;KYST;Kystpartiet;0,1;9;1;0;1;0,1;0,1;
10;Vest-Agder;1017;Songdalen;0000;Uoppgitt krets;LIBS;Liberalistene;0,3;9;2;0;2;0,3;0,3;
10;Vest-Agder;1017;Songdalen;0000;Uoppgitt krets;PIR;Piratpartiet;0;9;0;0;0;-0,3;-0,2;
10;Vest-Agder;1017;Songdalen;0000;Uoppgitt krets;PP;Pensjonistpartiet;0,1;9;1;0;1;-0,6;-0,3;
10;Vest-Agder;1017;Songdalen;0000;Uoppgitt krets;BLANKE;Blanke;0,3;9;2;0;2;-0,1;-0,2;
10;Vest-Agder;1017;Songdalen;0001;Nodeland;A;Arbeiderpartiet;24,8;2118;0;310;310;;-4,5;
10;Vest-Agder;1017;Songdalen;0001;Nodeland;SV;Sosialistisk Venstreparti;3,3;2118;0;41;41;;2,2;
10;Vest-Agder;1017;Songdalen;0001;Nodeland;RØDT;Rødt;1;2118;0;13;13;;-0,3;
10;Vest-Agder;1017;Songdalen;0001;Nodeland;SP;Senterpartiet;9,2;2118;0;115;115;;-5,8;
10;Vest-Agder;1017;Songdalen;0001;Nodeland;KRF;Kristelig Folkeparti;10,7;2118;0;134;134;;-3,2;
10;Vest-Agder;1017;Songdalen;0001;Nodeland;MDG;Miljøpartiet De Grønne;1,5;2118;0;19;19;;-1,4;
10;Vest-Agder;1017;Songdalen;0001;Nodeland;V;Venstre;2,2;2118;0;27;27;;0;
10;Vest-Agder;1017;Songdalen;0001;Nodeland;H;Høyre;23,8;2118;0;297;297;;4,9;
10;Vest-Agder;1017;Songdalen;0001;Nodeland;FRP;Fremskrittspartiet;19,2;2118;0;240;240;;7,8;
10;Vest-Agder;1017;Songdalen;0001;Nodeland;ALLI;Alliansen;0,2;2118;0;2;2;;0,2;
10;Vest-Agder;1017;Songdalen;0001;Nodeland;DEMN;Demokratene i Norge;1;2118;0;12;12;;-0,5;
10;Vest-Agder;1017;Songdalen;0001;Nodeland;HELSE;Helsepartiet;0;2118;0;0;0;;0;
10;Vest-Agder;1017;Songdalen;0001;Nodeland;KRISTNE;Partiet De Kristne;0,8;2118;0;10;10;;-0,5;
10;Vest-Agder;1017;Songdalen;0001;Nodeland;KYST;Kystpartiet;0,8;2118;0;10;10;;0,8;
10;Vest-Agder;1017;Songdalen;0001;Nodeland;LIBS;Liberalistene;0,3;2118;0;4;4;;0,3;
