Fylkenummer;Fylkenavn;Kommunenummer;Kommunenavn;Stemmekretsnummer;Stemmekretsnavn;Partikode;Partinavn;Oppslutning prosentvis;Antall stemmeberettigede;Antall forhåndsstemmer;Antall valgtingstemmer;Antall stemmer totalt;Endring % siste tilsvarende valg;Endring % siste ekvivalente valg;Antall mandater;Antall utjevningsmandater;
11;Rogaland;1103;Stavanger;0019;Kvaleberg;MDG;Miljøpartiet De Grønne;3,4;4397;0;92;92;3,1;2,4;
11;Rogaland;1103;Stavanger;0019;Kvaleberg;NKP;Norges Kommunistiske Parti;0,1;4397;0;2;2;0;-0,1;
11;Rogaland;1103;Stavanger;0019;Kvaleberg;PIR;Piratpartiet;0,2;4397;0;5;5;0,2;0,2;
11;Rogaland;1103;Stavanger;0019;Kvaleberg;PP;Pensjonistpartiet;0,5;4397;0;14;14;-0,1;-2,3;
11;Rogaland;1103;Stavanger;0019;Kvaleberg;BLANKE;Blanke;0;4397;0;0;0;0;0;
11;Rogaland;1103;Stavanger;0020;Tjensvoll;A;Arbeiderpartiet;29,4;4247;0;843;843;-5,7;-7,2;
11;Rogaland;1103;Stavanger;0020;Tjensvoll;SV;Sosialistisk Venstreparti;7,5;4247;0;216;216;-1,5;3,2;
11;Rogaland;1103;Stavanger;0020;Tjensvoll;RØDT;Rødt;0,8;4247;0;24;24;0,3;-0,7;
11;Rogaland;1103;Stavanger;0020;Tjensvoll;SP;Senterpartiet;1,8;4247;0;53;53;-1,1;-0,3;
11;Rogaland;1103;Stavanger;0020;Tjensvoll;KRF;Kristelig Folkeparti;8,6;4247;0;248;248;0,3;0,3;
11;Rogaland;1103;Stavanger;0020;Tjensvoll;V;Venstre;7;4247;0;202;202;1,2;-0,7;
11;Rogaland;1103;Stavanger;0020;Tjensvoll;H;Høyre;25,8;4247;0;740;740;6,5;0,5;
11;Rogaland;1103;Stavanger;0020;Tjensvoll;FRP;Fremskrittspartiet;14;4247;0;401;401;-3,2;4,1;
11;Rogaland;1103;Stavanger;0020;Tjensvoll;DEMN;Demokratene i Norge;0,1;4247;0;2;2;-0,1;-0,2;
11;Rogaland;1103;Stavanger;0020;Tjensvoll;DLF;Det Liberale Folkepartiet;0,1;4247;0;2;2;-0,1;0,1;
11;Rogaland;1103;Stavanger;0020;Tjensvoll;KRISTNE;De Kristne;0,6;4247;0;18;18;0,6;0,6;
11;Rogaland;1103;Stavanger;0020;Tjensvoll;KSP;Kristent Samlingsparti;0,1;4247;0;3;3;0;-0,3;
11;Rogaland;1103;Stavanger;0020;Tjensvoll;KYST;Kystpartiet;0;4247;0;1;1;-0,1;-0,1;
11;Rogaland;1103;Stavanger;0020;Tjensvoll;MDG;Miljøpartiet De Grønne;3,3;4247;0;94;94;2,9;1,6;
11;Rogaland;1103;Stavanger;0020;Tjensvoll;NKP;Norges Kommunistiske Parti;0;4247;0;0;0;-0,1;-0,1;
11;Rogaland;1103;Stavanger;0020;Tjensvoll;PIR;Piratpartiet;0,4;4247;0;11;11;0,4;0,4;
11;Rogaland;1103;Stavanger;0020;Tjensvoll;PP;Pensjonistpartiet;0,3;4247;0;10;10;-0,3;-1,3;
11;Rogaland;1103;Stavanger;0020;Tjensvoll;BLANKE;Blanke;0;4247;0;0;0;0;0;
11;Rogaland;1103;Stavanger;0021;Stokka;A;Arbeiderpartiet;22,6;3630;0;552;552;-5,7;-6,7;
11;Rogaland;1103;Stavanger;0021;Stokka;SV;Sosialistisk Venstreparti;4,8;3630;0;117;117;-1,3;1,5;
11;Rogaland;1103;Stavanger;0021;Stokka;RØDT;Rødt;0,4;3630;0;9;9;0,2;-0,4;
11;Rogaland;1103;Stavanger;0021;Stokka;SP;Senterpartiet;1,3;3630;0;31;31;-1,1;-0,5;
11;Rogaland;1103;Stavanger;0021;Stokka;KRF;Kristelig Folkeparti;6,1;3630;0;149;149;-1,1;0;
11;Rogaland;1103;Stavanger;0021;Stokka;V;Venstre;9;3630;0;219;219;1,2;2,8;
11;Rogaland;1103;Stavanger;0021;Stokka;H;Høyre;40,6;3630;0;991;991;8,5;1,1;
11;Rogaland;1103;Stavanger;0021;Stokka;FRP;Fremskrittspartiet;11,7;3630;0;286;286;-3,2;1,9;
11;Rogaland;1103;Stavanger;0021;Stokka;DEMN;Demokratene i Norge;0;3630;0;0;0;0;-0,1;
11;Rogaland;1103;Stavanger;0021;Stokka;DLF;Det Liberale Folkepartiet;0,1;3630;0;3;3;0,1;0,1;
11;Rogaland;1103;Stavanger;0021;Stokka;KRISTNE;De Kristne;0,4;3630;0;10;10;0,4;0,4;
11;Rogaland;1103;Stavanger;0021;Stokka;KSP;Kristent Samlingsparti;0;3630;0;1;1;0;-0,2;
11;Rogaland;1103;Stavanger;0021;Stokka;KYST;Kystpartiet;0;3630;0;0;0;0;-0,2;
11;Rogaland;1103;Stavanger;0021;Stokka;MDG;Miljøpartiet De Grønne;2,2;3630;0;54;54;1,9;0,8;
11;Rogaland;1103;Stavanger;0021;Stokka;NKP;Norges Kommunistiske Parti;0;3630;0;1;1;0;-0,1;
11;Rogaland;1103;Stavanger;0021;Stokka;PIR;Piratpartiet;0,4;3630;0;10;10;0,4;0,4;
11;Rogaland;1103;Stavanger;0021;Stokka;PP;Pensjonistpartiet;0,4;3630;0;9;9;-0,2;-0,9;
11;Rogaland;1103;Stavanger;0021;Stokka;BLANKE;Blanke;0;3630;0;0;0;0;0;
11;Rogaland;1103;Stavanger;0022;Madlamark;A;Arbeiderpartiet;25,4;4886;0;843;843;-2;-3,8;
11;Rogaland;1103;Stavanger;0022;Madlamark;SV;Sosialistisk Venstreparti;3,8;4886;0;125;125;-2;0,9;
11;Rogaland;1103;Stavanger;0022;Madlamark;RØDT;Rødt;0,5;4886;0;18;18;0,3;-0,2;
11;Rogaland;1103;Stavanger;0022;Madlamark;SP;Senterpartiet;1,3;4886;0;44;44;-0,4;-0,6;
11;Rogaland;1103;Stavanger;0022;Madlamark;KRF;Kristelig Folkeparti;8,8;4886;0;294;294;-0,4;1,9;
11;Rogaland;1103;Stavanger;0022;Madlamark;V;Venstre;6,4;4886;0;212;212;0,9;0;
11;Rogaland;1103;Stavanger;0022;Madlamark;H;Høyre;37,3;4886;0;1238;1238;7,8;-0,8;
11;Rogaland;1103;Stavanger;0022;Madlamark;FRP;Fremskrittspartiet;12,9;4886;0;429;429;-6,7;2,4;
11;Rogaland;1103;Stavanger;0022;Madlamark;DEMN;Demokratene i Norge;0;4886;0;1;1;0;-0,1;
11;Rogaland;1103;Stavanger;0022;Madlamark;DLF;Det Liberale Folkepartiet;0;4886;0;1;1;0;0;
11;Rogaland;1103;Stavanger;0022;Madlamark;KRISTNE;De Kristne;0,4;4886;0;13;13;0,4;0,4;
11;Rogaland;1103;Stavanger;0022;Madlamark;KSP;Kristent Samlingsparti;0,2;4886;0;6;6;0,1;-0,3;
11;Rogaland;1103;Stavanger;0022;Madlamark;KYST;Kystpartiet;0;4886;0;0;0;0;-0,1;
11;Rogaland;1103;Stavanger;0022;Madlamark;MDG;Miljøpartiet De Grønne;2,4;4886;0;79;79;2,3;1,5;
11;Rogaland;1103;Stavanger;0022;Madlamark;NKP;Norges Kommunistiske Parti;0;4886;0;0;0;0;-0,1;
11;Rogaland;1103;Stavanger;0022;Madlamark;PIR;Piratpartiet;0,2;4886;0;8;8;0,2;0,2;
11;Rogaland;1103;Stavanger;0022;Madlamark;PP;Pensjonistpartiet;0,4;4886;0;12;12;-0,4;-1,5;
11;Rogaland;1103;Stavanger;0022;Madlamark;BLANKE;Blanke;0;4886;0;0;0;0;0;
11;Rogaland;1103;Stavanger;0023;Hafrsfjord;A;Arbeiderpartiet;22,6;2780;0;429;429;-3,5;-7,3;
11;Rogaland;1103;Stavanger;0023;Hafrsfjord;SV;Sosialistisk Venstreparti;3,9;2780;0;75;75;-0,5;1,8;
11;Rogaland;1103;Stavanger;0023;Hafrsfjord;RØDT;Rødt;0,5;2780;0;9;9;0,3;0;
11;Rogaland;1103;Stavanger;0023;Hafrsfjord;SP;Senterpartiet;1,6;2780;0;31;31;-0,6;-0,7;
11;Rogaland;1103;Stavanger;0023;Hafrsfjord;KRF;Kristelig Folkeparti;7,7;2780;0;147;147;-0,1;1;
11;Rogaland;1103;Stavanger;0023;Hafrsfjord;V;Venstre;5,4;2780;0;103;103;0,1;1,4;
11;Rogaland;1103;Stavanger;0023;Hafrsfjord;H;Høyre;39;2780;0;740;740;11,2;3,4;
11;Rogaland;1103;Stavanger;0023;Hafrsfjord;FRP;Fremskrittspartiet;15,8;2780;0;300;300;-9,2;1;
11;Rogaland;1103;Stavanger;0023;Hafrsfjord;DEMN;Demokratene i Norge;0;2780;0;0;0;-0,2;-0,3;
11;Rogaland;1103;Stavanger;0023;Hafrsfjord;DLF;Det Liberale Folkepartiet;0,1;2780;0;1;1;0;0,1;
11;Rogaland;1103;Stavanger;0023;Hafrsfjord;KRISTNE;De Kristne;0,6;2780;0;11;11;0,6;0,6;
11;Rogaland;1103;Stavanger;0023;Hafrsfjord;KSP;Kristent Samlingsparti;0,1;2780;0;2;2;0,1;-0,5;
11;Rogaland;1103;Stavanger;0023;Hafrsfjord;KYST;Kystpartiet;0;2780;0;0;0;0;-0,1;
11;Rogaland;1103;Stavanger;0023;Hafrsfjord;MDG;Miljøpartiet De Grønne;1,7;2780;0;32;32;1,5;1;
11;Rogaland;1103;Stavanger;0023;Hafrsfjord;NKP;Norges Kommunistiske Parti;0,1;2780;0;1;1;0,1;0;
11;Rogaland;1103;Stavanger;0023;Hafrsfjord;PIR;Piratpartiet;0,2;2780;0;4;4;0,2;0,2;
11;Rogaland;1103;Stavanger;0023;Hafrsfjord;PP;Pensjonistpartiet;0,7;2780;0;14;14;0,1;-1,6;
11;Rogaland;1103;Stavanger;0023;Hafrsfjord;BLANKE;Blanke;0;2780;0;0;0;0;0;
11;Rogaland;1103;Stavanger;0024;Kvernavik;A;Arbeiderpartiet;28,3;3229;0;588;588;-4,3;-5,9;
11;Rogaland;1103;Stavanger;0024;Kvernavik;SV;Sosialistisk Venstreparti;3,3;3229;0;68;68;-1,4;0,9;
11;Rogaland;1103;Stavanger;0024;Kvernavik;RØDT;Rødt;0,6;3229;0;13;13;-0,2;-0,5;
11;Rogaland;1103;Stavanger;0024;Kvernavik;SP;Senterpartiet;1,6;3229;0;33;33;-0,3;-0,4;
11;Rogaland;1103;Stavanger;0024;Kvernavik;KRF;Kristelig Folkeparti;5;3229;0;104;104;-1,1;-0,4;
11;Rogaland;1103;Stavanger;0024;Kvernavik;V;Venstre;4,4;3229;0;92;92;0,9;-0,9;
11;Rogaland;1103;Stavanger;0024;Kvernavik;H;Høyre;28,2;3229;0;587;587;11,6;2,4;
11;Rogaland;1103;Stavanger;0024;Kvernavik;FRP;Fremskrittspartiet;25,2;3229;0;524;524;-7,5;5,3;
11;Rogaland;1103;Stavanger;0024;Kvernavik;DEMN;Demokratene i Norge;0;3229;0;0;0;0;-0,1;
11;Rogaland;1103;Stavanger;0024;Kvernavik;DLF;Det Liberale Folkepartiet;0,1;3229;0;3;3;0;0,1;
11;Rogaland;1103;Stavanger;0024;Kvernavik;KRISTNE;De Kristne;0,9;3229;0;18;18;0,9;0,9;
11;Rogaland;1103;Stavanger;0024;Kvernavik;KSP;Kristent Samlingsparti;0;3229;0;1;1;0;-0,7;
11;Rogaland;1103;Stavanger;0024;Kvernavik;KYST;Kystpartiet;0,1;3229;0;2;2;0,1;0;
11;Rogaland;1103;Stavanger;0024;Kvernavik;MDG;Miljøpartiet De Grønne;1,7;3229;0;36;36;1,6;1;
11;Rogaland;1103;Stavanger;0024;Kvernavik;NKP;Norges Kommunistiske Parti;0;3229;0;0;0;0;-0,1;
11;Rogaland;1103;Stavanger;0024;Kvernavik;PIR;Piratpartiet;0,3;3229;0;6;6;0,3;0,3;
11;Rogaland;1103;Stavanger;0024;Kvernavik;PP;Pensjonistpartiet;0,3;3229;0;6;6;-0,5;-2;
11;Rogaland;1103;Stavanger;0024;Kvernavik;BLANKE;Blanke;0;3229;0;0;0;0;0;
11;Rogaland;1103;Stavanger;0025;Sunde;A;Arbeiderpartiet;24,3;3101;0;505;505;-5,6;-6,6;
11;Rogaland;1103;Stavanger;0025;Sunde;SV;Sosialistisk Venstreparti;3,9;3101;0;81;81;-0,5;1,9;
11;Rogaland;1103;Stavanger;0025;Sunde;RØDT;Rødt;0,4;3101;0;8;8;0,2;-0,2;
11;Rogaland;1103;Stavanger;0025;Sunde;SP;Senterpartiet;2,9;3101;0;61;61;0;-1,3;
11;Rogaland;1103;Stavanger;0025;Sunde;KRF;Kristelig Folkeparti;7,2;3101;0;150;150;-1;0;
11;Rogaland;1103;Stavanger;0025;Sunde;V;Venstre;5,2;3101;0;108;108;1;0,8;
11;Rogaland;1103;Stavanger;0025;Sunde;H;Høyre;34,9;3101;0;726;726;9,9;0,4;
11;Rogaland;1103;Stavanger;0025;Sunde;FRP;Fremskrittspartiet;17,9;3101;0;373;373;-6,3;4,4;
11;Rogaland;1103;Stavanger;0025;Sunde;DEMN;Demokratene i Norge;0;3101;0;0;0;0;0;
11;Rogaland;1103;Stavanger;0025;Sunde;DLF;Det Liberale Folkepartiet;0;3101;0;0;0;0;0;
11;Rogaland;1103;Stavanger;0025;Sunde;KRISTNE;De Kristne;0,5;3101;0;10;10;0,5;0,5;
11;Rogaland;1103;Stavanger;0025;Sunde;KSP;Kristent Samlingsparti;0,1;3101;0;3;3;0;-0,4;
11;Rogaland;1103;Stavanger;0025;Sunde;KYST;Kystpartiet;0;3101;0;0;0;0;-0,2;
11;Rogaland;1103;Stavanger;0025;Sunde;MDG;Miljøpartiet De Grønne;1,8;3101;0;38;38;1,5;1,3;
11;Rogaland;1103;Stavanger;0025;Sunde;NKP;Norges Kommunistiske Parti;0;3101;0;0;0;0;0;
11;Rogaland;1103;Stavanger;0025;Sunde;PIR;Piratpartiet;0,3;3101;0;6;6;0,3;0,3;
11;Rogaland;1103;Stavanger;0025;Sunde;PP;Pensjonistpartiet;0,4;3101;0;9;9;-0,1;-0,9;
11;Rogaland;1103;Stavanger;0025;Sunde;BLANKE;Blanke;0;3101;0;0;0;0;0;
11;Rogaland;1103;Stavanger;0026;Indre Tasta;A;Arbeiderpartiet;27,8;3899;0;698;698;-5,6;-7,3;
11;Rogaland;1103;Stavanger;0026;Indre Tasta;SV;Sosialistisk Venstreparti;4,7;3899;0;118;118;-1,3;1,4;
11;Rogaland;1103;Stavanger;0026;Indre Tasta;RØDT;Rødt;0,4;3899;0;11;11;0,1;-0,2;
11;Rogaland;1103;Stavanger;0026;Indre Tasta;SP;Senterpartiet;1,6;3899;0;40;40;-0,3;-0,4;
11;Rogaland;1103;Stavanger;0026;Indre Tasta;KRF;Kristelig Folkeparti;6,4;3899;0;162;162;-0,8;0,7;
11;Rogaland;1103;Stavanger;0026;Indre Tasta;V;Venstre;5,4;3899;0;135;135;-0,1;-1,6;
11;Rogaland;1103;Stavanger;0026;Indre Tasta;H;Høyre;34;3899;0;854;854;11,2;4;
11;Rogaland;1103;Stavanger;0026;Indre Tasta;FRP;Fremskrittspartiet;15;3899;0;378;378;-6,3;2,3;
11;Rogaland;1103;Stavanger;0026;Indre Tasta;DEMN;Demokratene i Norge;0;3899;0;0;0;0;0;
11;Rogaland;1103;Stavanger;0026;Indre Tasta;DLF;Det Liberale Folkepartiet;0,1;3899;0;3;3;0,1;0,1;
11;Rogaland;1103;Stavanger;0026;Indre Tasta;KRISTNE;De Kristne;0,5;3899;0;12;12;0,5;0,5;
11;Rogaland;1103;Stavanger;0026;Indre Tasta;KSP;Kristent Samlingsparti;0;3899;0;1;1;-0,2;-0,2;
11;Rogaland;1103;Stavanger;0026;Indre Tasta;KYST;Kystpartiet;0;3899;0;0;0;0;-0,3;
11;Rogaland;1103;Stavanger;0026;Indre Tasta;MDG;Miljøpartiet De Grønne;3,3;3899;0;83;83;2,9;2;
11;Rogaland;1103;Stavanger;0026;Indre Tasta;NKP;Norges Kommunistiske Parti;0;3899;0;1;1;0;0;
11;Rogaland;1103;Stavanger;0026;Indre Tasta;PIR;Piratpartiet;0,4;3899;0;10;10;0,4;0,4;
11;Rogaland;1103;Stavanger;0026;Indre Tasta;PP;Pensjonistpartiet;0,4;3899;0;9;9;-0,5;-1,5;
11;Rogaland;1103;Stavanger;0026;Indre Tasta;BLANKE;Blanke;0;3899;0;0;0;0;0;
11;Rogaland;1103;Stavanger;0027;Ytre Tasta;A;Arbeiderpartiet;26,2;5787;0;1014;1014;-4,3;-6,3;
11;Rogaland;1103;Stavanger;0027;Ytre Tasta;SV;Sosialistisk Venstreparti;3,8;5787;0;148;148;-1,3;1,4;
11;Rogaland;1103;Stavanger;0027;Ytre Tasta;RØDT;Rødt;0,5;5787;0;19;19;0;-0,5;
11;Rogaland;1103;Stavanger;0027;Ytre Tasta;SP;Senterpartiet;1,7;5787;0;67;67;-0,2;-0,3;
11;Rogaland;1103;Stavanger;0027;Ytre Tasta;KRF;Kristelig Folkeparti;7,2;5787;0;278;278;0;0,7;
11;Rogaland;1103;Stavanger;0027;Ytre Tasta;V;Venstre;5;5787;0;193;193;0,1;-1,8;
11;Rogaland;1103;Stavanger;0027;Ytre Tasta;H;Høyre;34,1;5787;0;1319;1319;10,2;2,4;
11;Rogaland;1103;Stavanger;0027;Ytre Tasta;FRP;Fremskrittspartiet;18,2;5787;0;705;705;-6,7;4,1;
11;Rogaland;1103;Stavanger;0027;Ytre Tasta;DEMN;Demokratene i Norge;0;5787;0;1;1;0;-0,1;
11;Rogaland;1103;Stavanger;0027;Ytre Tasta;DLF;Det Liberale Folkepartiet;0,1;5787;0;2;2;0,1;0,1;
11;Rogaland;1103;Stavanger;0027;Ytre Tasta;KRISTNE;De Kristne;0,2;5787;0;9;9;0,2;0,2;
11;Rogaland;1103;Stavanger;0027;Ytre Tasta;KSP;Kristent Samlingsparti;0;5787;0;1;1;-0,2;-0,4;
11;Rogaland;1103;Stavanger;0027;Ytre Tasta;KYST;Kystpartiet;0;5787;0;1;1;0;-0,1;
11;Rogaland;1103;Stavanger;0027;Ytre Tasta;MDG;Miljøpartiet De Grønne;2,1;5787;0;83;83;1,8;1,5;
11;Rogaland;1103;Stavanger;0027;Ytre Tasta;NKP;Norges Kommunistiske Parti;0,1;5787;0;2;2;0,1;0;
11;Rogaland;1103;Stavanger;0027;Ytre Tasta;PIR;Piratpartiet;0,4;5787;0;15;15;0,4;0,4;
11;Rogaland;1103;Stavanger;0027;Ytre Tasta;PP;Pensjonistpartiet;0,4;5787;0;14;14;-0,2;-1,3;
11;Rogaland;1103;Stavanger;0027;Ytre Tasta;BLANKE;Blanke;0,5;5787;0;20;20;0,5;0,5;
11;Rogaland;1106;Haugesund;0000;Hele kommunen;A;Arbeiderpartiet;27,8;25003;1566;3744;5310;-2,8;-6,8;
11;Rogaland;1106;Haugesund;0000;Hele kommunen;SV;Sosialistisk Venstreparti;3;25003;170;395;565;-1,2;0,5;
11;Rogaland;1106;Haugesund;0000;Hele kommunen;RØDT;Rødt;0,5;25003;33;53;86;-0,1;-0,1;
11;Rogaland;1106;Haugesund;0000;Hele kommunen;SP;Senterpartiet;1,6;25003;78;228;306;-0,4;-0,1;
11;Rogaland;1106;Haugesund;0000;Hele kommunen;KRF;Kristelig Folkeparti;5,6;25003;302;758;1060;-0,5;0;
11;Rogaland;1106;Haugesund;0000;Hele kommunen;V;Venstre;4,3;25003;257;569;826;0,4;-0,2;
11;Rogaland;1106;Haugesund;0000;Hele kommunen;H;Høyre;33;25003;1944;4355;6299;11,2;0,5;
11;Rogaland;1106;Haugesund;0000;Hele kommunen;FRP;Fremskrittspartiet;18,2;25003;1111;2354;3465;-10,6;5,4;
11;Rogaland;1106;Haugesund;0000;Hele kommunen;DEMN;Demokratene i Norge;0,1;25003;5;5;10;-0,1;-0,2;
11;Rogaland;1106;Haugesund;0000;Hele kommunen;DLF;Det Liberale Folkepartiet;0,2;25003;7;32;39;0,1;0,2;
11;Rogaland;1106;Haugesund;0000;Hele kommunen;KRISTNE;De Kristne;0,8;25003;63;93;156;0,8;0,8;
11;Rogaland;1106;Haugesund;0000;Hele kommunen;KSP;Kristent Samlingsparti;0,3;25003;9;53;62;0,1;-0,1;
11;Rogaland;1106;Haugesund;0000;Hele kommunen;KYST;Kystpartiet;0,3;25003;13;51;64;0,2;0;
11;Rogaland;1106;Haugesund;0000;Hele kommunen;MDG;Miljøpartiet De Grønne;2,4;25003;136;322;458;2,1;1,6;
11;Rogaland;1106;Haugesund;0000;Hele kommunen;NKP;Norges Kommunistiske Parti;0;25003;0;6;6;0;-0,1;
11;Rogaland;1106;Haugesund;0000;Hele kommunen;PIR;Piratpartiet;0,4;25003;20;65;85;0,4;0,4;
11;Rogaland;1106;Haugesund;0000;Hele kommunen;PP;Pensjonistpartiet;1,5;25003;102;181;283;0,3;-2;
11;Rogaland;1106;Haugesund;0000;Hele kommunen;BLANKE;Blanke;0,4;25003;16;67;83;0;-0,5;
11;Rogaland;1111;Sokndal;0000;Hele kommunen;A;Arbeiderpartiet;22,7;2445;92;341;433;-2;-6,9;
11;Rogaland;1111;Sokndal;0000;Hele kommunen;SV;Sosialistisk Venstreparti;1,5;2445;9;19;28;-1,1;0;
11;Rogaland;1111;Sokndal;0000;Hele kommunen;RØDT;Rødt;0,3;2445;1;4;5;0,2;-0,5;
11;Rogaland;1111;Sokndal;0000;Hele kommunen;SP;Senterpartiet;6,3;2445;22;99;121;0,8;0,5;
11;Rogaland;1111;Sokndal;0000;Hele kommunen;KRF;Kristelig Folkeparti;16,6;2445;69;247;316;-3,2;-3,7;
11;Rogaland;1111;Sokndal;0000;Hele kommunen;V;Venstre;2,4;2445;15;30;45;-1;-1,3;
11;Rogaland;1111;Sokndal;0000;Hele kommunen;H;Høyre;21,9;2445;98;320;418;10,1;4,3;
11;Rogaland;1111;Sokndal;0000;Hele kommunen;FRP;Fremskrittspartiet;21,6;2445;64;349;413;-8;3,8;
11;Rogaland;1111;Sokndal;0000;Hele kommunen;DEMN;Demokratene i Norge;0,1;2445;0;1;1;0,1;-0,4;
11;Rogaland;1111;Sokndal;0000;Hele kommunen;DLF;Det Liberale Folkepartiet;0;2445;0;0;0;-0,1;0;
11;Rogaland;1111;Sokndal;0000;Hele kommunen;KRISTNE;De Kristne;4,3;2445;16;66;82;4,3;4,3;
11;Rogaland;1111;Sokndal;0000;Hele kommunen;KSP;Kristent Samlingsparti;0,7;2445;4;9;13;-0,5;-0,1;
11;Rogaland;1111;Sokndal;0000;Hele kommunen;KYST;Kystpartiet;0,1;2445;1;0;1;-0,1;-0,1;
11;Rogaland;1111;Sokndal;0000;Hele kommunen;MDG;Miljøpartiet De Grønne;1,1;2445;8;13;21;0,6;0,5;
11;Rogaland;1111;Sokndal;0000;Hele kommunen;NKP;Norges Kommunistiske Parti;0,2;2445;3;0;3;0,1;0,1;
11;Rogaland;1111;Sokndal;0000;Hele kommunen;PIR;Piratpartiet;0,2;2445;2;2;4;0,2;0,2;
11;Rogaland;1111;Sokndal;0000;Hele kommunen;PP;Pensjonistpartiet;0,2;2445;0;4;4;-0,2;-0,6;
11;Rogaland;1111;Sokndal;0000;Hele kommunen;BLANKE;Blanke;0,3;2445;0;5;5;-0,4;-0,5;
11;Rogaland;1112;Lund;0000;Hele kommunen;A;Arbeiderpartiet;22,3;2282;110;289;399;-2,2;-4,6;
11;Rogaland;1112;Lund;0000;Hele kommunen;SV;Sosialistisk Venstreparti;1,2;2282;7;14;21;-0,5;0,2;
11;Rogaland;1112;Lund;0000;Hele kommunen;RØDT;Rødt;0,3;2282;0;5;5;0;0,1;
11;Rogaland;1112;Lund;0000;Hele kommunen;SP;Senterpartiet;10,3;2282;36;149;185;0,6;-1,8;
11;Rogaland;1112;Lund;0000;Hele kommunen;KRF;Kristelig Folkeparti;16,6;2282;79;218;297;-1,9;-4,1;
11;Rogaland;1112;Lund;0000;Hele kommunen;V;Venstre;2,6;2282;17;29;46;-1,1;-1,7;
11;Rogaland;1112;Lund;0000;Hele kommunen;H;Høyre;19;2282;78;263;341;8,6;4,6;
11;Rogaland;1112;Lund;0000;Hele kommunen;FRP;Fremskrittspartiet;22,2;2282;102;295;397;-7,5;3,6;
11;Rogaland;1112;Lund;0000;Hele kommunen;DEMN;Demokratene i Norge;0,1;2282;0;2;2;0,1;0;
11;Rogaland;1112;Lund;0000;Hele kommunen;DLF;Det Liberale Folkepartiet;0;2282;0;0;0;-0,1;0;
11;Rogaland;1112;Lund;0000;Hele kommunen;KRISTNE;De Kristne;3,2;2282;16;41;57;3,2;3,2;
11;Rogaland;1112;Lund;0000;Hele kommunen;KSP;Kristent Samlingsparti;0,2;2282;1;3;4;-0,5;-0,3;
11;Rogaland;1112;Lund;0000;Hele kommunen;KYST;Kystpartiet;0,1;2282;0;1;1;-0,1;0,1;
11;Rogaland;1112;Lund;0000;Hele kommunen;MDG;Miljøpartiet De Grønne;1,4;2282;9;16;25;1,3;1,3;
11;Rogaland;1112;Lund;0000;Hele kommunen;NKP;Norges Kommunistiske Parti;0,1;2282;0;1;1;0;0;
11;Rogaland;1112;Lund;0000;Hele kommunen;PIR;Piratpartiet;0,3;2282;0;5;5;0,3;0,3;
11;Rogaland;1112;Lund;0000;Hele kommunen;PP;Pensjonistpartiet;0,3;2282;4;2;6;-0,2;-0,8;
11;Rogaland;1112;Lund;0000;Hele kommunen;BLANKE;Blanke;0,1;2282;1;1;2;-0,8;-0,9;
11;Rogaland;1114;Bjerkreim;0000;Hele kommunen;A;Arbeiderpartiet;12,5;1903;36;160;196;-1,8;-0,9;
11;Rogaland;1114;Bjerkreim;0000;Hele kommunen;SV;Sosialistisk Venstreparti;1;1903;5;11;16;-0,5;-0,2;
11;Rogaland;1114;Bjerkreim;0000;Hele kommunen;RØDT;Rødt;0,1;1903;1;1;2;-0,1;-0,1;
11;Rogaland;1114;Bjerkreim;0000;Hele kommunen;SP;Senterpartiet;28,7;1903;60;392;452;3;4,3;
11;Rogaland;1114;Bjerkreim;0000;Hele kommunen;KRF;Kristelig Folkeparti;21;1903;64;266;330;-2;-0,2;
11;Rogaland;1114;Bjerkreim;0000;Hele kommunen;V;Venstre;1,7;1903;6;21;27;-2,6;-1,5;
11;Rogaland;1114;Bjerkreim;0000;Hele kommunen;H;Høyre;20,2;1903;56;262;318;7,1;-3,4;
11;Rogaland;1114;Bjerkreim;0000;Hele kommunen;FRP;Fremskrittspartiet;11,6;1903;40;142;182;-5,2;1,2;
11;Rogaland;1114;Bjerkreim;0000;Hele kommunen;DEMN;Demokratene i Norge;0,1;1903;0;1;1;0,1;0;
11;Rogaland;1114;Bjerkreim;0000;Hele kommunen;DLF;Det Liberale Folkepartiet;0,1;1903;0;1;1;0,1;0,1;
11;Rogaland;1114;Bjerkreim;0000;Hele kommunen;KRISTNE;De Kristne;1,7;1903;10;17;27;1,7;1,7;
11;Rogaland;1114;Bjerkreim;0000;Hele kommunen;KSP;Kristent Samlingsparti;0,1;1903;0;1;1;-0,2;-0,9;
11;Rogaland;1114;Bjerkreim;0000;Hele kommunen;KYST;Kystpartiet;0,1;1903;0;2;2;0,1;0;
11;Rogaland;1114;Bjerkreim;0000;Hele kommunen;MDG;Miljøpartiet De Grønne;0,9;1903;3;11;14;0,3;0,3;
11;Rogaland;1114;Bjerkreim;0000;Hele kommunen;NKP;Norges Kommunistiske Parti;0;1903;0;0;0;0;-0,1;
11;Rogaland;1114;Bjerkreim;0000;Hele kommunen;PIR;Piratpartiet;0,1;1903;1;1;2;0,1;0,1;
11;Rogaland;1114;Bjerkreim;0000;Hele kommunen;PP;Pensjonistpartiet;0,1;1903;1;1;2;0;-0,4;
