Fylkenummer;Fylkenavn;Kommunenummer;Kommunenavn;Stemmekretsnummer;Stemmekretsnavn;Partikode;Partinavn;Oppslutning prosentvis;Antall stemmeberettigede;Antall forhåndsstemmer;Antall valgtingstemmer;Antall stemmer totalt;Endring % siste tilsvarende valg;Endring % siste ekvivalente valg;Antall mandater;Antall utjevningsmandater;
12;Hordaland;1201;Bergen;0345;Kirkevoll;SV;Sosialistisk Venstreparti;4,9;3705;47;96;143;-1,4;0,1;
12;Hordaland;1201;Bergen;0345;Kirkevoll;RØDT;Rødt;1,9;3705;18;38;56;-1,2;0,2;
12;Hordaland;1201;Bergen;0345;Kirkevoll;SP;Senterpartiet;4,4;3705;32;97;129;1,3;-0,5;
12;Hordaland;1201;Bergen;0345;Kirkevoll;KRF;Kristelig Folkeparti;5,1;3705;35;114;149;-1;-1;
12;Hordaland;1201;Bergen;0345;Kirkevoll;V;Venstre;5,9;3705;59;113;172;-3,9;-0,7;
12;Hordaland;1201;Bergen;0345;Kirkevoll;H;Høyre;28,5;3705;244;587;831;5,2;-0,5;
12;Hordaland;1201;Bergen;0345;Kirkevoll;FRP;Fremskrittspartiet;22,5;3705;209;447;656;0,4;-1;
12;Hordaland;1201;Bergen;0345;Kirkevoll;DEMN;Demokratene i Norge;0,1;3705;0;2;2;-0,1;-0,1;
12;Hordaland;1201;Bergen;0345;Kirkevoll;KSP;Kristent Samlingsparti;0;3705;0;0;0;-0,1;-0,2;
12;Hordaland;1201;Bergen;0345;Kirkevoll;KYST;Kystpartiet;0,1;3705;3;0;3;-0,3;-0,1;
12;Hordaland;1201;Bergen;0345;Kirkevoll;MDG;Miljøpartiet De Grønne;0,3;3705;0;8;8;0,1;-0,1;
12;Hordaland;1201;Bergen;0345;Kirkevoll;NKP;Norges Kommunistiske Parti;0,1;3705;1;1;2;0,1;0,1;
12;Hordaland;1201;Bergen;0345;Kirkevoll;PP;Pensjonistpartiet;0,3;3705;4;4;8;-0,2;-0,7;
12;Hordaland;1201;Bergen;0345;Kirkevoll;SALL;SALL;0,1;3705;1;3;4;0,1;0,1;
12;Hordaland;1201;Bergen;0348;Skjold;A;Arbeiderpartiet;27,1;5316;410;766;1176;2,9;6,1;
12;Hordaland;1201;Bergen;0348;Skjold;SV;Sosialistisk Venstreparti;5,7;5316;66;180;246;-0,8;-0,3;
12;Hordaland;1201;Bergen;0348;Skjold;RØDT;Rødt;1,7;5316;27;48;75;-1,2;0;
12;Hordaland;1201;Bergen;0348;Skjold;SP;Senterpartiet;2,3;5316;32;67;99;0,2;-0,6;
12;Hordaland;1201;Bergen;0348;Skjold;KRF;Kristelig Folkeparti;5,4;5316;76;159;235;-1,8;-1,2;
12;Hordaland;1201;Bergen;0348;Skjold;V;Venstre;5,8;5316;94;159;253;-3,7;-1,3;
12;Hordaland;1201;Bergen;0348;Skjold;H;Høyre;31,8;5316;476;903;1379;3,5;-1,1;
12;Hordaland;1201;Bergen;0348;Skjold;FRP;Fremskrittspartiet;18,7;5316;335;477;812;1;-0,4;
12;Hordaland;1201;Bergen;0348;Skjold;DEMN;Demokratene i Norge;0,1;5316;4;2;6;0;-0,2;
12;Hordaland;1201;Bergen;0348;Skjold;KSP;Kristent Samlingsparti;0,1;5316;3;3;6;0;0;
12;Hordaland;1201;Bergen;0348;Skjold;KYST;Kystpartiet;0,1;5316;3;2;5;-0,4;-0,1;
12;Hordaland;1201;Bergen;0348;Skjold;MDG;Miljøpartiet De Grønne;0,5;5316;9;12;21;0,3;-0,3;
12;Hordaland;1201;Bergen;0348;Skjold;NKP;Norges Kommunistiske Parti;0,1;5316;3;1;4;0,1;0,1;
12;Hordaland;1201;Bergen;0348;Skjold;PP;Pensjonistpartiet;0,3;5316;7;6;13;-0,1;-0,7;
12;Hordaland;1201;Bergen;0348;Skjold;SALL;SALL;0,1;5316;2;1;3;0,1;0,1;
12;Hordaland;1201;Bergen;0349;Midtun;A;Arbeiderpartiet;29,2;2705;231;396;627;4,4;7,1;
12;Hordaland;1201;Bergen;0349;Midtun;SV;Sosialistisk Venstreparti;5,1;2705;53;57;110;-2,6;-0,6;
12;Hordaland;1201;Bergen;0349;Midtun;RØDT;Rødt;2,7;2705;17;40;57;-0,7;0,2;
12;Hordaland;1201;Bergen;0349;Midtun;SP;Senterpartiet;2,4;2705;15;36;51;0,6;-0,2;
12;Hordaland;1201;Bergen;0349;Midtun;KRF;Kristelig Folkeparti;7,1;2705;57;95;152;-1,1;-1,6;
12;Hordaland;1201;Bergen;0349;Midtun;V;Venstre;6,2;2705;42;90;132;-2,8;-1,7;
12;Hordaland;1201;Bergen;0349;Midtun;H;Høyre;25,5;2705;188;359;547;0,4;-2;
12;Hordaland;1201;Bergen;0349;Midtun;FRP;Fremskrittspartiet;20,4;2705;195;243;438;1,7;-0,8;
12;Hordaland;1201;Bergen;0349;Midtun;DEMN;Demokratene i Norge;0;2705;0;1;1;0;-0,2;
12;Hordaland;1201;Bergen;0349;Midtun;KSP;Kristent Samlingsparti;0,3;2705;2;4;6;0;0,1;
12;Hordaland;1201;Bergen;0349;Midtun;KYST;Kystpartiet;0,1;2705;1;2;3;-0,2;0,1;
12;Hordaland;1201;Bergen;0349;Midtun;MDG;Miljøpartiet De Grønne;0,6;2705;5;8;13;0,4;0;
12;Hordaland;1201;Bergen;0349;Midtun;NKP;Norges Kommunistiske Parti;0;2705;0;0;0;-0,1;0;
12;Hordaland;1201;Bergen;0349;Midtun;PP;Pensjonistpartiet;0,3;2705;6;0;6;0,2;-0,4;
12;Hordaland;1201;Bergen;0349;Midtun;SALL;SALL;0;2705;1;0;1;0;0;
12;Hordaland;1201;Bergen;0350;0350;A;Arbeiderpartiet;32,4;1131;83;210;293;4,5;7,7;
12;Hordaland;1201;Bergen;0350;0350;SV;Sosialistisk Venstreparti;7,9;1131;25;46;71;-3,5;-2,4;
12;Hordaland;1201;Bergen;0350;0350;RØDT;Rødt;4,3;1131;3;36;39;-1,6;0,1;
12;Hordaland;1201;Bergen;0350;0350;SP;Senterpartiet;3;1131;7;20;27;-0,3;0,3;
12;Hordaland;1201;Bergen;0350;0350;KRF;Kristelig Folkeparti;5,6;1131;11;40;51;-1,2;1;
12;Hordaland;1201;Bergen;0350;0350;V;Venstre;6,1;1131;10;45;55;-1,1;-1,2;
12;Hordaland;1201;Bergen;0350;0350;H;Høyre;24,1;1131;50;168;218;5,7;-1,2;
12;Hordaland;1201;Bergen;0350;0350;FRP;Fremskrittspartiet;15,2;1131;36;101;137;-2,4;-1,5;
12;Hordaland;1201;Bergen;0350;0350;DEMN;Demokratene i Norge;0;1131;0;0;0;0;0;
12;Hordaland;1201;Bergen;0350;0350;KSP;Kristent Samlingsparti;0;1131;0;0;0;0;0;
12;Hordaland;1201;Bergen;0350;0350;KYST;Kystpartiet;0;1131;0;0;0;-0,2;-0,2;
12;Hordaland;1201;Bergen;0350;0350;MDG;Miljøpartiet De Grønne;0,9;1131;4;4;8;0,3;-1;
12;Hordaland;1201;Bergen;0350;0350;NKP;Norges Kommunistiske Parti;0;1131;0;0;0;0;0;
12;Hordaland;1201;Bergen;0350;0350;PP;Pensjonistpartiet;0,2;1131;0;2;2;-0,4;-1,8;
12;Hordaland;1201;Bergen;0350;0350;SALL;SALL;0,2;1131;1;1;2;0,2;0,2;
12;Hordaland;1201;Bergen;0351;Hop;A;Arbeiderpartiet;22,7;2039;118;259;377;2,3;4,7;
12;Hordaland;1201;Bergen;0351;Hop;SV;Sosialistisk Venstreparti;5,7;2039;34;60;94;-2;-1,6;
12;Hordaland;1201;Bergen;0351;Hop;RØDT;Rødt;2,4;2039;11;28;39;-2,2;0;
12;Hordaland;1201;Bergen;0351;Hop;SP;Senterpartiet;1,6;2039;8;18;26;-0,2;-0,1;
12;Hordaland;1201;Bergen;0351;Hop;KRF;Kristelig Folkeparti;2,6;2039;17;26;43;-1,1;-1,5;
12;Hordaland;1201;Bergen;0351;Hop;V;Venstre;8,9;2039;45;102;147;-3,4;-0,4;
12;Hordaland;1201;Bergen;0351;Hop;H;Høyre;38,1;2039;208;424;632;3,8;1,4;
12;Hordaland;1201;Bergen;0351;Hop;FRP;Fremskrittspartiet;17,5;2039;134;156;290;3;-1,3;
12;Hordaland;1201;Bergen;0351;Hop;DEMN;Demokratene i Norge;0;2039;0;0;0;-0,1;-0,2;
12;Hordaland;1201;Bergen;0351;Hop;KSP;Kristent Samlingsparti;0,2;2039;1;3;4;0,2;0,2;
12;Hordaland;1201;Bergen;0351;Hop;KYST;Kystpartiet;0;2039;0;0;0;-0,1;0;
12;Hordaland;1201;Bergen;0351;Hop;MDG;Miljøpartiet De Grønne;0,3;2039;1;4;5;0;-0,8;
12;Hordaland;1201;Bergen;0351;Hop;NKP;Norges Kommunistiske Parti;0,1;2039;1;0;1;0;0;
12;Hordaland;1201;Bergen;0351;Hop;PP;Pensjonistpartiet;0,1;2039;0;1;1;0,1;-0,4;
12;Hordaland;1201;Bergen;0351;Hop;SALL;SALL;0;2039;0;0;0;0;0;
12;Hordaland;1201;Bergen;0352;Paradis;A;Arbeiderpartiet;18,3;1689;73;184;257;2,3;5,6;
12;Hordaland;1201;Bergen;0352;Paradis;SV;Sosialistisk Venstreparti;5,9;1689;24;59;83;-0,7;0;
12;Hordaland;1201;Bergen;0352;Paradis;RØDT;Rødt;3;1689;15;27;42;-1,1;-0,8;
12;Hordaland;1201;Bergen;0352;Paradis;SP;Senterpartiet;2,1;1689;8;22;30;0,2;0,2;
12;Hordaland;1201;Bergen;0352;Paradis;KRF;Kristelig Folkeparti;4,5;1689;28;35;63;-1;0,2;
12;Hordaland;1201;Bergen;0352;Paradis;V;Venstre;8,8;1689;41;82;123;-5,1;-0,8;
12;Hordaland;1201;Bergen;0352;Paradis;H;Høyre;39,1;1689;164;386;550;4,7;-0,9;
12;Hordaland;1201;Bergen;0352;Paradis;FRP;Fremskrittspartiet;17,2;1689;103;139;242;1,6;-1,8;
12;Hordaland;1201;Bergen;0352;Paradis;DEMN;Demokratene i Norge;0,1;1689;0;1;1;-0,1;-0,2;
12;Hordaland;1201;Bergen;0352;Paradis;KSP;Kristent Samlingsparti;0;1689;0;0;0;-0,1;0;
12;Hordaland;1201;Bergen;0352;Paradis;KYST;Kystpartiet;0;1689;0;0;0;-0,2;-0,4;
12;Hordaland;1201;Bergen;0352;Paradis;MDG;Miljøpartiet De Grønne;0,8;1689;3;8;11;-0,1;-0,4;
12;Hordaland;1201;Bergen;0352;Paradis;NKP;Norges Kommunistiske Parti;0;1689;0;0;0;-0,1;-0,2;
12;Hordaland;1201;Bergen;0352;Paradis;PP;Pensjonistpartiet;0,2;1689;1;2;3;-0,1;-0,5;
12;Hordaland;1201;Bergen;0352;Paradis;SALL;SALL;0;1689;0;0;0;0;0;
12;Hordaland;1201;Bergen;0409;Bønes;A;Arbeiderpartiet;29,9;4416;339;761;1100;5,1;8,1;
12;Hordaland;1201;Bergen;0409;Bønes;SV;Sosialistisk Venstreparti;6,5;4416;91;150;241;-1,7;-1,1;
12;Hordaland;1201;Bergen;0409;Bønes;RØDT;Rødt;1,8;4416;21;44;65;-0,8;-0,2;
12;Hordaland;1201;Bergen;0409;Bønes;SP;Senterpartiet;2;4416;23;49;72;0,3;-0,2;
12;Hordaland;1201;Bergen;0409;Bønes;KRF;Kristelig Folkeparti;7,7;4416;100;184;284;-2,7;-2,6;
12;Hordaland;1201;Bergen;0409;Bønes;V;Venstre;5,6;4416;56;152;208;-3,8;-1,4;
12;Hordaland;1201;Bergen;0409;Bønes;H;Høyre;27,6;4416;261;756;1017;3,4;-1,1;
12;Hordaland;1201;Bergen;0409;Bønes;FRP;Fremskrittspartiet;17,9;4416;228;430;658;-0,3;-0,5;
12;Hordaland;1201;Bergen;0409;Bønes;DEMN;Demokratene i Norge;0,2;4416;2;4;6;0,1;-0,3;
12;Hordaland;1201;Bergen;0409;Bønes;KSP;Kristent Samlingsparti;0,3;4416;4;7;11;0,3;0,2;
12;Hordaland;1201;Bergen;0409;Bønes;KYST;Kystpartiet;0;4416;0;0;0;-0,1;-0,1;
12;Hordaland;1201;Bergen;0409;Bønes;MDG;Miljøpartiet De Grønne;0,2;4416;4;5;9;0,2;-0,5;
12;Hordaland;1201;Bergen;0409;Bønes;NKP;Norges Kommunistiske Parti;0;4416;0;1;1;-0,1;-0,1;
12;Hordaland;1201;Bergen;0409;Bønes;PP;Pensjonistpartiet;0,2;4416;2;4;6;0;-0,5;
12;Hordaland;1201;Bergen;0409;Bønes;SALL;SALL;0,1;4416;2;3;5;0,1;0,1;
12;Hordaland;1201;Bergen;0461;Lyshovden;A;Arbeiderpartiet;37,2;3327;331;652;983;2;7;
12;Hordaland;1201;Bergen;0461;Lyshovden;SV;Sosialistisk Venstreparti;4,8;3327;53;73;126;-3,6;-1,9;
12;Hordaland;1201;Bergen;0461;Lyshovden;RØDT;Rødt;2,4;3327;23;40;63;-1,5;0,1;
12;Hordaland;1201;Bergen;0461;Lyshovden;SP;Senterpartiet;1,9;3327;20;31;51;0,1;-0,5;
12;Hordaland;1201;Bergen;0461;Lyshovden;KRF;Kristelig Folkeparti;4,3;3327;45;69;114;-1;-1,2;
12;Hordaland;1201;Bergen;0461;Lyshovden;V;Venstre;3,9;3327;39;65;104;-2,5;-0,8;
12;Hordaland;1201;Bergen;0461;Lyshovden;H;Høyre;21,4;3327;151;413;564;5,3;0;
12;Hordaland;1201;Bergen;0461;Lyshovden;FRP;Fremskrittspartiet;22,4;3327;242;350;592;0,9;-1,3;
12;Hordaland;1201;Bergen;0461;Lyshovden;DEMN;Demokratene i Norge;0,2;3327;1;3;4;0;-0,3;
12;Hordaland;1201;Bergen;0461;Lyshovden;KSP;Kristent Samlingsparti;0,1;3327;2;1;3;0,1;-0,1;
12;Hordaland;1201;Bergen;0461;Lyshovden;KYST;Kystpartiet;0,1;3327;1;1;2;-0,2;-0,1;
12;Hordaland;1201;Bergen;0461;Lyshovden;MDG;Miljøpartiet De Grønne;0,6;3327;2;14;16;0,5;0,2;
12;Hordaland;1201;Bergen;0461;Lyshovden;NKP;Norges Kommunistiske Parti;0,1;3327;1;2;3;0,1;-0,1;
12;Hordaland;1201;Bergen;0461;Lyshovden;PP;Pensjonistpartiet;0,3;3327;4;5;9;-0,2;-1,3;
12;Hordaland;1201;Bergen;0461;Lyshovden;SALL;SALL;0,2;3327;1;4;5;0,2;0,2;
12;Hordaland;1201;Bergen;0462;Lynghaug;A;Arbeiderpartiet;38,8;5314;571;980;1551;2,2;6;
12;Hordaland;1201;Bergen;0462;Lynghaug;SV;Sosialistisk Venstreparti;5,8;5314;70;162;232;-2,2;-0,6;
12;Hordaland;1201;Bergen;0462;Lynghaug;RØDT;Rødt;3,1;5314;39;85;124;-0,8;0,6;
12;Hordaland;1201;Bergen;0462;Lynghaug;SP;Senterpartiet;2;5314;24;57;81;0,1;-0,4;
12;Hordaland;1201;Bergen;0462;Lynghaug;KRF;Kristelig Folkeparti;4,7;5314;87;100;187;-1,2;-1,5;
12;Hordaland;1201;Bergen;0462;Lynghaug;V;Venstre;3,7;5314;48;101;149;-0,5;-0,5;
12;Hordaland;1201;Bergen;0462;Lynghaug;H;Høyre;16,7;5314;166;500;666;2,9;-1,1;
12;Hordaland;1201;Bergen;0462;Lynghaug;FRP;Fremskrittspartiet;23,8;5314;396;556;952;-0,1;-0,7;
12;Hordaland;1201;Bergen;0462;Lynghaug;DEMN;Demokratene i Norge;0,1;5314;1;3;4;-0,1;-0,4;
12;Hordaland;1201;Bergen;0462;Lynghaug;KSP;Kristent Samlingsparti;0,1;5314;1;3;4;0;0,1;
12;Hordaland;1201;Bergen;0462;Lynghaug;KYST;Kystpartiet;0,1;5314;3;2;5;-0,1;0,1;
12;Hordaland;1201;Bergen;0462;Lynghaug;MDG;Miljøpartiet De Grønne;0,2;5314;3;6;9;0,1;-0,3;
12;Hordaland;1201;Bergen;0462;Lynghaug;NKP;Norges Kommunistiske Parti;0,2;5314;5;2;7;0,1;-0,1;
12;Hordaland;1201;Bergen;0462;Lynghaug;PP;Pensjonistpartiet;0,5;5314;9;11;20;-0,1;-1,2;
12;Hordaland;1201;Bergen;0462;Lynghaug;SALL;SALL;0,1;5314;0;3;3;0,1;0,1;
12;Hordaland;1201;Bergen;0463;Ortun;A;Arbeiderpartiet;35,3;5011;552;846;1398;2;6,8;
12;Hordaland;1201;Bergen;0463;Ortun;SV;Sosialistisk Venstreparti;5,1;5011;83;120;203;-1,6;-0,7;
12;Hordaland;1201;Bergen;0463;Ortun;RØDT;Rødt;2,4;5011;34;62;96;-1,2;-0,2;
12;Hordaland;1201;Bergen;0463;Ortun;SP;Senterpartiet;2;5011;28;53;81;0,4;0,3;
12;Hordaland;1201;Bergen;0463;Ortun;KRF;Kristelig Folkeparti;5;5011;88;110;198;-1,2;-1,2;
12;Hordaland;1201;Bergen;0463;Ortun;V;Venstre;4,6;5011;76;107;183;-1,4;0,2;
12;Hordaland;1201;Bergen;0463;Ortun;H;Høyre;22;5011;301;569;870;4,3;-1;
12;Hordaland;1201;Bergen;0463;Ortun;FRP;Fremskrittspartiet;22,4;5011;372;515;887;-1,2;-2,5;
12;Hordaland;1201;Bergen;0463;Ortun;DEMN;Demokratene i Norge;0,1;5011;1;1;2;-0,2;-0,3;
12;Hordaland;1201;Bergen;0463;Ortun;KSP;Kristent Samlingsparti;0,2;5011;6;3;9;0,1;0,1;
12;Hordaland;1201;Bergen;0463;Ortun;KYST;Kystpartiet;0;5011;0;1;1;-0,1;-0,1;
12;Hordaland;1201;Bergen;0463;Ortun;MDG;Miljøpartiet De Grønne;0,3;5011;5;5;10;0,2;-0,3;
12;Hordaland;1201;Bergen;0463;Ortun;NKP;Norges Kommunistiske Parti;0,1;5011;3;0;3;0;0;
12;Hordaland;1201;Bergen;0463;Ortun;PP;Pensjonistpartiet;0,5;5011;10;9;19;0,2;-1,2;
12;Hordaland;1201;Bergen;0463;Ortun;SALL;SALL;0,1;5011;0;3;3;0,1;0,1;
12;Hordaland;1201;Bergen;0464;Varden;A;Arbeiderpartiet;29,8;3227;227;537;764;1,4;4,2;
12;Hordaland;1201;Bergen;0464;Varden;SV;Sosialistisk Venstreparti;4,4;3227;29;83;112;-2,1;0;
12;Hordaland;1201;Bergen;0464;Varden;RØDT;Rødt;3,4;3227;27;60;87;-0,5;0,8;
12;Hordaland;1201;Bergen;0464;Varden;SP;Senterpartiet;1,8;3227;12;34;46;0,7;-0,4;
12;Hordaland;1201;Bergen;0464;Varden;KRF;Kristelig Folkeparti;3,9;3227;43;58;101;-1,4;-1,2;
12;Hordaland;1201;Bergen;0464;Varden;V;Venstre;5,1;3227;44;87;131;-1,6;0,9;
12;Hordaland;1201;Bergen;0464;Varden;H;Høyre;28,3;3227;204;522;726;4,7;0;
12;Hordaland;1201;Bergen;0464;Varden;FRP;Fremskrittspartiet;22,3;3227;202;370;572;-1,2;-2,7;
12;Hordaland;1201;Bergen;0464;Varden;DEMN;Demokratene i Norge;0,1;3227;1;1;2;0;-0,3;
12;Hordaland;1201;Bergen;0464;Varden;KSP;Kristent Samlingsparti;0;3227;0;1;1;0;-0,1;
12;Hordaland;1201;Bergen;0464;Varden;KYST;Kystpartiet;0,1;3227;3;0;3;-0,2;-0,1;
12;Hordaland;1201;Bergen;0464;Varden;MDG;Miljøpartiet De Grønne;0,3;3227;2;6;8;0,2;-0,4;
12;Hordaland;1201;Bergen;0464;Varden;NKP;Norges Kommunistiske Parti;0;3227;0;1;1;0;0;
12;Hordaland;1201;Bergen;0464;Varden;PP;Pensjonistpartiet;0,4;3227;6;4;10;0;-0,9;
12;Hordaland;1201;Bergen;0464;Varden;SALL;SALL;0,1;3227;1;1;2;0,1;0,1;
12;Hordaland;1201;Bergen;0567;Olsvik;A;Arbeiderpartiet;35;5712;497;997;1494;1,7;6,7;
12;Hordaland;1201;Bergen;0567;Olsvik;SV;Sosialistisk Venstreparti;3,9;5712;53;112;165;-3,4;-0,1;
12;Hordaland;1201;Bergen;0567;Olsvik;RØDT;Rødt;2,5;5712;33;74;107;-0,6;0,2;
12;Hordaland;1201;Bergen;0567;Olsvik;SP;Senterpartiet;2,4;5712;44;57;101;0,5;0,1;
12;Hordaland;1201;Bergen;0567;Olsvik;KRF;Kristelig Folkeparti;4,3;5712;79;106;185;-1;-1,5;
12;Hordaland;1201;Bergen;0567;Olsvik;V;Venstre;2,9;5712;50;72;122;-1,7;-0,5;
12;Hordaland;1201;Bergen;0567;Olsvik;H;Høyre;20;5712;256;597;853;3,6;-1;
12;Hordaland;1201;Bergen;0567;Olsvik;FRP;Fremskrittspartiet;27,9;5712;438;752;1190;1,2;-1,8;
12;Hordaland;1201;Bergen;0567;Olsvik;DEMN;Demokratene i Norge;0,1;5712;0;3;3;-0,2;-0,3;
12;Hordaland;1201;Bergen;0567;Olsvik;KSP;Kristent Samlingsparti;0,1;5712;0;5;5;0;-0,1;
12;Hordaland;1201;Bergen;0567;Olsvik;KYST;Kystpartiet;0,1;5712;1;2;3;-0,1;-0,3;
12;Hordaland;1201;Bergen;0567;Olsvik;MDG;Miljøpartiet De Grønne;0,4;5712;5;10;15;0,2;-0,4;
12;Hordaland;1201;Bergen;0567;Olsvik;NKP;Norges Kommunistiske Parti;0,2;5712;4;3;7;0,1;0;
12;Hordaland;1201;Bergen;0567;Olsvik;PP;Pensjonistpartiet;0,3;5712;7;5;12;-0,3;-1,1;
12;Hordaland;1201;Bergen;0567;Olsvik;SALL;SALL;0,1;5712;3;1;4;0,1;0,1;
12;Hordaland;1201;Bergen;0568;Vadmyra;A;Arbeiderpartiet;37,6;4771;446;821;1267;2,9;5,8;
12;Hordaland;1201;Bergen;0568;Vadmyra;SV;Sosialistisk Venstreparti;4,7;4771;49;108;157;-3,4;-0,4;
12;Hordaland;1201;Bergen;0568;Vadmyra;RØDT;Rødt;2,9;4771;25;73;98;-0,9;0,3;
12;Hordaland;1201;Bergen;0568;Vadmyra;SP;Senterpartiet;1,8;4771;23;38;61;-0,2;-0,7;
12;Hordaland;1201;Bergen;0568;Vadmyra;KRF;Kristelig Folkeparti;4;4771;61;74;135;-0,3;-0,7;
12;Hordaland;1201;Bergen;0568;Vadmyra;V;Venstre;2,7;4771;32;60;92;-1,2;-0,6;
12;Hordaland;1201;Bergen;0568;Vadmyra;H;Høyre;16,7;4771;186;375;561;3,6;-1,3;
12;Hordaland;1201;Bergen;0568;Vadmyra;FRP;Fremskrittspartiet;28;4771;382;562;944;0;0,1;
12;Hordaland;1201;Bergen;0568;Vadmyra;DEMN;Demokratene i Norge;0,1;4771;0;5;5;-0,1;-0,4;
12;Hordaland;1201;Bergen;0568;Vadmyra;KSP;Kristent Samlingsparti;0,1;4771;3;1;4;-0,1;0;
12;Hordaland;1201;Bergen;0568;Vadmyra;KYST;Kystpartiet;0;4771;0;1;1;-0,4;-0,3;
12;Hordaland;1201;Bergen;0568;Vadmyra;MDG;Miljøpartiet De Grønne;0,3;4771;5;5;10;0,2;-0,7;
12;Hordaland;1201;Bergen;0568;Vadmyra;NKP;Norges Kommunistiske Parti;0;4771;0;1;1;0;-0,2;
12;Hordaland;1201;Bergen;0568;Vadmyra;PP;Pensjonistpartiet;0,7;4771;17;6;23;0;-1,2;
12;Hordaland;1201;Bergen;0568;Vadmyra;SALL;SALL;0,2;4771;2;6;8;0,2;0,2;
12;Hordaland;1201;Bergen;0569;Mathopen;A;Arbeiderpartiet;31,5;2039;151;369;520;3,6;6,3;
12;Hordaland;1201;Bergen;0569;Mathopen;SV;Sosialistisk Venstreparti;3,1;2039;14;37;51;-3,5;-1;
12;Hordaland;1201;Bergen;0569;Mathopen;RØDT;Rødt;2,3;2039;12;26;38;-0,7;-0,1;
12;Hordaland;1201;Bergen;0569;Mathopen;SP;Senterpartiet;1,5;2039;4;21;25;-0,3;0,1;
12;Hordaland;1201;Bergen;0569;Mathopen;KRF;Kristelig Folkeparti;5,8;2039;40;55;95;-0,9;-2,2;
12;Hordaland;1201;Bergen;0569;Mathopen;V;Venstre;3,9;2039;24;40;64;-2,8;1,2;
12;Hordaland;1201;Bergen;0569;Mathopen;H;Høyre;27,3;2039;100;350;450;6,7;-1,5;
12;Hordaland;1201;Bergen;0569;Mathopen;FRP;Fremskrittspartiet;23,2;2039;116;267;383;-2;-1,6;
12;Hordaland;1201;Bergen;0569;Mathopen;DEMN;Demokratene i Norge;0,2;2039;1;2;3;0,1;-0,1;
12;Hordaland;1201;Bergen;0569;Mathopen;KSP;Kristent Samlingsparti;0,1;2039;1;1;2;0,1;0,1;
12;Hordaland;1201;Bergen;0569;Mathopen;KYST;Kystpartiet;0;2039;0;0;0;-0,4;-0,2;
12;Hordaland;1201;Bergen;0569;Mathopen;MDG;Miljøpartiet De Grønne;0,5;2039;6;2;8;0,5;-0,1;
12;Hordaland;1201;Bergen;0569;Mathopen;NKP;Norges Kommunistiske Parti;0,1;2039;0;1;1;0,1;0;
12;Hordaland;1201;Bergen;0569;Mathopen;PP;Pensjonistpartiet;0,4;2039;3;4;7;-0,3;-1,1;
12;Hordaland;1201;Bergen;0569;Mathopen;SALL;SALL;0,1;2039;1;1;2;0,1;0,1;
12;Hordaland;1201;Bergen;0570;Alvøen;A;Arbeiderpartiet;32,2;3519;300;568;868;1,3;4,8;
12;Hordaland;1201;Bergen;0570;Alvøen;SV;Sosialistisk Venstreparti;3,9;3519;32;73;105;-1,9;-0,2;
12;Hordaland;1201;Bergen;0570;Alvøen;RØDT;Rødt;1,7;3519;21;26;47;-1,1;-0,1;
12;Hordaland;1201;Bergen;0570;Alvøen;SP;Senterpartiet;1,7;3519;12;34;46;0,4;-0,3;
12;Hordaland;1201;Bergen;0570;Alvøen;KRF;Kristelig Folkeparti;4,8;3519;59;70;129;-1;-0,8;
12;Hordaland;1201;Bergen;0570;Alvøen;V;Venstre;3,8;3519;35;68;103;-1,9;0,8;
12;Hordaland;1201;Bergen;0570;Alvøen;H;Høyre;25,9;3519;211;488;699;3,6;-3,6;
12;Hordaland;1201;Bergen;0570;Alvøen;FRP;Fremskrittspartiet;25,1;3519;222;456;678;0,5;0,7;
12;Hordaland;1201;Bergen;0570;Alvøen;DEMN;Demokratene i Norge;0;3519;0;1;1;-0,1;-0,5;
12;Hordaland;1201;Bergen;0570;Alvøen;KSP;Kristent Samlingsparti;0;3519;0;1;1;0;-0,1;
12;Hordaland;1201;Bergen;0570;Alvøen;KYST;Kystpartiet;0;3519;0;0;0;-0,2;-0,1;
12;Hordaland;1201;Bergen;0570;Alvøen;MDG;Miljøpartiet De Grønne;0,4;3519;2;9;11;0,4;-0,3;
12;Hordaland;1201;Bergen;0570;Alvøen;NKP;Norges Kommunistiske Parti;0;3519;0;0;0;-0,1;-0,1;
12;Hordaland;1201;Bergen;0570;Alvøen;PP;Pensjonistpartiet;0,2;3519;4;1;5;-0,1;-0,4;
12;Hordaland;1201;Bergen;0570;Alvøen;SALL;SALL;0,2;3519;2;3;5;0,2;0,2;
12;Hordaland;1201;Bergen;0571;Bjørndalsskogen;A;Arbeiderpartiet;36,5;1715;158;332;490;2,8;8,2;
12;Hordaland;1201;Bergen;0571;Bjørndalsskogen;SV;Sosialistisk Venstreparti;5,1;1715;19;49;68;-1,4;-1;
12;Hordaland;1201;Bergen;0571;Bjørndalsskogen;RØDT;Rødt;1,9;1715;4;22;26;-1,7;-0,4;
12;Hordaland;1201;Bergen;0571;Bjørndalsskogen;SP;Senterpartiet;2,6;1715;12;23;35;1;-0,2;
12;Hordaland;1201;Bergen;0571;Bjørndalsskogen;KRF;Kristelig Folkeparti;4,7;1715;21;42;63;-1,5;-1,1;
12;Hordaland;1201;Bergen;0571;Bjørndalsskogen;V;Venstre;2,1;1715;5;23;28;-1,7;-0,5;
